LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
86.0,6.28,168500,1058101.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,22800,12300,32100,14000,10500,12000,25100,9500,19400,2100,600,15100,9500,14000,9500,100,5100,9600,10600,1000
87.0,6.28,170200,1068762.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,21300,12300,32100,14000,10500,12000,25100,9500,19400,2100,400,16100,9500,14000,9500,100,5100,9600,10600,1000
88.0,6.27,171700,1078167.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,19800,12300,32100,14000,10500,12000,25100,9500,19400,2100,400,16100,9500,14000,9500,100,5100,9600,10600,1000
89.0,6.28,172000,1080051.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,19800,12300,32100,14000,10500,12000,25100,9500,19400,2100,100,16100,9500,14000,9500,100,5100,9600,10600,1000
90.0,6.28,172000,1080051.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,19800,12300,32100,14000,10500,12000,25100,9500,19400,2100,100,16100,9500,14000,9500,100,5100,9600,10600,1000
91.0,6.27,173500,1089456.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,18200,12300,32100,14000,10500,12000,25100,9500,19400,2100,3100,16100,9500,14000,9500,100,5100,9600,10600,1000
92.0,6.28,178100,1118344.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,18200,12300,32100,14000,10500,12000,25100,9500,19400,2100,4300,16300,9500,14000,9500,100,5100,9600,10600,1000
93.0,6.28,178300,1119600.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,17700,12300,32100,14000,10500,12000,25100,9500,19400,2100,4100,16300,9500,14000,9500,100,5100,9600,10600,1000
94.0,6.27,181500,1139666.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,14700,12300,32100,14000,10500,12000,25100,9500,19400,2100,3900,16300,9500,14000,9500,100,5100,9600,10600,1000
95.0,6.28,182500,1145946.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,12500,12300,32100,14000,10500,12000,25100,9500,19400,2100,2900,16300,9500,14000,9500,100,5100,9600,10600,1000
96.0,6.28,183800,1154110.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,12500,12300,32100,14000,10500,12000,25100,9500,19400,2100,1600,16300,9500,14000,9500,100,5100,9600,10600,1000
97.0,6.28,185700,1166030.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,11700,12300,32100,14000,10500,12000,25100,9500,19400,2100,900,16300,9500,14000,9500,100,5100,9600,10600,1000
98.0,6.28,188900,1186103.0,6.28,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,6.38,2100,9400,12100,32100,14000,10500,12000,25100,9500,19400,16300,12600,14000,9500,100,5100,10600,10600,1000,18800
99.0,6.29,189000,1186732.0,6.28,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,6.38,2200,9400,12100,32100,14000,10500,12000,25100,9500,19400,16200,12600,14000,9500,100,5100,10600,10600,1000,18800
100.0,6.28,191200,1200548.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,9400,12100,32100,14000,10500,12000,25100,9500,19400,2100,36800,16100,12600,14000,9500,100,5100,10600,10600,1000
101.0,6.28,191700,1203686.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,9200,12100,32100,14000,10500,12000,25100,9500,19400,2100,39400,16600,12600,14000,9500,100,5100,10600,10600,1000
102.0,6.28,192100,1206198.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,9200,12100,32100,14000,10500,12000,25100,9500,19400,2100,39000,16600,12600,14000,9500,3900,5100,10600,10600,1000
103.0,6.28,192100,1206198.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,9200,12100,32100,14000,10500,12000,25100,9500,19400,2100,39000,16600,12600,14000,9500,3900,5100,10600,10600,1000
104.0,6.28,193100,1212469.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,8300,12100,32100,14000,10500,12000,25100,9500,19400,2100,39100,16600,12600,14000,9500,3900,5100,10600,10600,1000
105.0,6.28,193100,1212469.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,8400,12100,32100,14000,10500,12000,25100,9500,19400,2100,39100,16600,12600,14000,9500,3900,5100,10600,10600,1000
106.0,6.28,193100,1212469.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,8400,12100,32100,14000,10500,12000,25100,9500,19400,2100,39100,16600,12600,14000,9500,3900,5100,10600,10600,1000
107.0,6.28,194400,1220625.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,7600,12100,32100,14000,10500,12000,25100,9500,19400,2100,38600,16600,12600,14000,9500,3900,5100,10600,10600,1000
108.0,6.28,194400,1220625.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,7600,12100,32100,14000,10500,12000,25100,9500,19400,2100,39200,16600,12600,14000,9500,3900,5100,10600,10600,1000
109.0,6.28,194400,1220625.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,7600,12100,32100,14000,10500,12000,25100,9500,19400,2100,39200,16600,12600,14000,9500,3900,5100,10600,10600,1000
110.0,6.27,196400,1233169.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,6000,12100,32100,14000,10500,12000,25100,9500,19400,2100,38800,16600,12600,14000,9500,3900,5100,10600,10600,1000
111.0,6.27,197000,1236931.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,5400,12100,32100,14000,10500,12000,25100,9500,19400,2100,38800,16600,12600,14000,9500,3900,5100,10600,10600,1000
112.0,6.27,197000,1236931.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,5400,12100,32100,14000,10500,12000,25100,9500,19400,2100,38800,16600,12600,14000,9500,3900,5100,10600,10600,1000
113.0,6.27,197200,1238186.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,5300,12100,32100,14000,10500,12000,25100,9500,19400,2100,38700,16600,12600,14000,9500,3900,5100,10600,10600,1000
114.0,6.27,197700,1241321.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4800,12100,32100,14000,10500,12000,25100,9500,19400,2100,38700,16600,13500,14000,9500,3900,5100,10600,10600,1000
115.0,6.27,197700,1241321.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4800,12100,32100,14000,10500,12000,25100,9500,19400,2100,38700,16600,13500,14000,9500,3900,5100,10600,10600,1000
116.0,6.28,197800,1241949.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4800,12100,32100,14000,10500,12000,25100,9500,19400,2100,38600,16600,13500,14000,9500,3900,5100,10600,10600,1000
117.0,6.28,197800,1241949.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4800,12100,32100,14000,10500,12000,25100,9500,19400,2100,38600,16600,13500,14000,9500,3900,5100,10600,10600,1000
118.0,6.27,198200,1244457.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4400,12100,32100,14000,10500,12000,25100,9500,19400,2100,38600,16600,10400,14000,9500,3900,5100,10600,10600,1000
119.0,6.27,198200,1244457.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4400,12100,32100,14000,10500,12000,25100,9500,19400,2100,38600,16600,10400,14000,9500,3900,5100,10600,10600,1000
120.0,6.27,198200,1244457.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4400,12100,32100,14000,10500,12000,25100,9500,19400,2100,38600,16600,10400,14000,9500,3900,5100,10600,10600,1000
121.0,6.27,198200,1244457.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4400,12100,32100,14000,10500,12000,25100,9500,19400,2100,38600,16600,10400,14000,19500,3900,5100,10600,10600,1000
122.0,6.27,199000,1249473.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4100,12100,32600,14000,10500,12000,25100,9500,19400,2100,39300,16600,10400,14000,19500,3900,5100,10600,10600,1000
123.0,6.27,199000,1249473.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4100,12100,32600,14000,10500,12000,25100,9500,19400,2100,39300,16600,10400,14000,19500,3900,5100,10600,10600,1000
124.0,6.28,200500,1258893.0,6.27,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6.37,4100,12100,32600,14000,10500,12000,25100,9500,19400,2100,37800,16600,10400,14000,19500,3900,5100,10600,10600,1000
125.0,6.27,204600,1284600.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,12100,32600,14000,10500,12000,25100,9500,19400,2100,1000,30300,37700,16600,10400,14000,19500,3900,5100,10600,10600
126.0,6.26,206300,1295243.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,10500,32600,14000,10500,12000,25100,9500,19400,2100,1000,30200,37700,16600,10400,14000,19500,3900,5100,10600,10600
127.0,6.27,206400,1295870.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,10500,32600,14000,10500,12000,25100,9500,19400,2100,1000,30100,37700,16600,10400,14000,19500,3900,5100,10600,10600
128.0,6.26,206900,1299000.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,9900,32100,14000,10500,12000,25100,9500,19400,2100,1000,30100,37300,16600,10500,14000,19500,3900,5100,10600,10600
129.0,6.26,206900,1299000.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,9900,32100,14000,10500,12000,25100,9500,19400,2100,1000,30100,37300,16600,10500,14000,19500,3900,5100,10600,10600
130.0,6.26,206900,1299000.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,9900,32100,14000,10500,12000,25100,9500,19400,2100,1000,16500,37300,16600,10500,14000,19500,3900,5100,10600,10600
131.0,6.27,208400,1308405.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,9900,32100,14000,10500,12000,25100,9500,19400,2100,1000,15000,37300,16600,10500,14000,19500,3900,5100,10600,10600
132.0,6.27,208400,1308405.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,9900,32100,14000,10500,12000,25100,9500,19400,2100,1000,15000,37300,16600,10500,14000,19500,3900,5100,10600,10600
133.0,6.26,210300,1320299.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,8000,32100,14000,10500,12000,25100,9500,19400,2100,1000,15000,37300,16600,10500,14000,19500,3900,5100,10600,10600
134.0,6.26,211100,1325307.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,7200,32100,14000,10500,12000,25100,9500,19400,2100,1000,16200,37300,16600,10500,14000,19500,3900,5100,10600,10600
135.0,6.26,211100,1325307.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,7200,32100,14000,10500,12000,25100,9500,19400,2100,1000,16300,37300,16600,10500,14000,19500,3900,5100,10600,10600
136.0,6.26,211100,1325307.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,7000,32100,14000,10500,12000,25100,9500,19400,2100,1000,18900,37300,16600,10500,14000,19500,3900,5100,10600,10600
137.0,6.27,211200,1325934.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6900,32100,14000,10500,12000,25100,9500,19400,2100,1000,18800,37300,16600,10500,14000,19500,3900,5100,10600,10600
138.0,6.27,212700,1335339.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,6900,32100,14000,10500,12000,25100,9500,19400,2100,1000,17500,37300,16600,10500,14000,19500,3900,5100,10600,10600
139.0,6.26,219600,1378533.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,32100,14000,10500,12000,25100,9500,19400,2100,1000,11800,2700,18300,37300,16600,10500,14000,19500,3900,5100,10600
140.0,6.26,226400,1421101.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,32100,14000,10500,12000,25100,9500,19400,2100,1000,11800,100,18100,37300,16600,10100,14000,19500,3900,5100,10600
141.0,6.26,226500,1421727.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,500,32100,14000,10500,12000,25100,9500,19400,2100,1000,18100,37300,16600,10100,14000,19500,3900,5100,10600,10600
142.0,6.26,226500,1421727.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,500,32100,14000,10500,12000,25100,9500,19400,2100,1000,18100,37300,16600,10100,14000,19500,3900,5100,10600,10600
143.0,6.26,226700,1422980.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,400,32100,14000,10500,12000,25100,9500,19400,2100,1000,18000,37300,16600,10100,14000,19500,3900,5100,10600,10600
144.0,6.26,226700,1422980.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,400,32100,14000,10500,12000,25100,9500,19400,2100,1000,18000,37300,16600,10100,14000,19500,3900,5100,10600,10600
145.0,6.27,228200,1432385.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,400,32100,14000,10500,12000,25100,9500,19500,2100,1000,16500,37300,16600,13500,14000,19500,3900,5100,10600,10600
146.0,6.27,228200,1432385.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,400,32100,14000,10500,12000,25100,9500,19500,2100,1000,16500,37300,16600,13500,14000,19500,3900,5100,10600,10600
147.0,6.27,228200,1432385.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,400,32100,14000,10500,12000,25100,9500,19500,2100,1000,16500,37300,16600,13500,14000,19500,3900,5100,10600,10600
148.0,6.26,228600,1434889.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,32100,14000,10500,12000,25100,9500,19500,2100,1000,11800,2800,21500,37300,16600,13500,14000,19500,3900,5100,10600
149.0,6.26,229400,1439897.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,32100,14000,10500,12000,25100,9500,19500,2100,1000,11800,2000,21500,37300,16600,13500,20100,19500,3900,5100,10600
150.0,6.26,232000,1456158.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,30700,14000,10500,12000,25100,9500,19500,2100,1000,11800,900,21500,37300,16600,13500,20100,19500,3900,5100,10600
151.0,6.26,232000,1456158.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,30700,14000,10500,12000,25100,9500,19500,2100,1000,11800,900,21500,37300,16600,13500,20100,19500,3900,5100,10600
152.0,6.27,235200,1476189.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,600,29500,14000,10500,12000,25100,9500,19500,2100,1000,20500,37300,16600,13500,20100,19500,3900,5100,10600,10600
153.0,6.26,235300,1476815.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,500,29500,14000,10500,12000,25100,9500,19500,2100,1000,20500,37300,16600,13500,20100,19500,3900,5100,10600,10600
154.0,6.27,235900,1480577.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,500,29500,14000,10500,12000,25100,9500,19500,2100,1000,19900,37300,16600,13500,20100,19500,3900,5100,10600,10600
155.0,6.27,236200,1482458.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,700,29500,14000,10500,12000,25100,9500,19500,2100,1000,19600,37300,16600,13500,20100,19500,3900,5100,10600,10600
156.0,6.27,237700,1491863.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,700,29500,14000,10500,12000,25100,9500,19500,2100,1000,22600,37300,16600,14000,20100,19500,3900,5100,10600,10600
157.0,6.26,237800,1492489.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,600,29500,14000,10500,12000,25100,9500,19500,2100,1000,22800,37300,16600,14000,20100,19500,3900,5100,10600,10600
158.0,6.26,238000,1493741.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,400,29500,14000,10500,12000,25100,9500,19500,2100,1000,22800,37300,16600,14000,20100,19500,3900,5100,10600,10600
159.0,6.27,239700,1504400.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,400,29500,14000,10500,12000,25100,9500,19500,2100,1000,21100,37300,16600,14000,22700,19500,3900,5100,10600,10600
160.0,6.26,241000,1512538.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,29500,14000,10500,12000,25100,9500,19500,2100,1000,11800,3300,21100,37300,16600,14000,22700,19500,3900,5100,10600
161.0,6.26,245200,1538831.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,200,29500,14000,10500,12000,25100,9500,19500,2100,1000,21000,37300,16600,14000,22700,19500,3900,5100,10600,10600
162.0,6.26,245200,1538831.0,6.26,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,6.36,200,29500,14000,10500,12000,25100,9500,19500,2100,1000,21000,37300,16600,14000,22700,19500,3900,5100,10600,10600
163.0,6.26,245400,1540083.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,29500,14000,10500,12000,25100,9500,19500,2100,1000,11800,2600,21000,37300,16600,14000,22700,19500,3900,5100,10600
164.0,6.26,245400,1540083.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,29500,14000,10500,12000,25100,9500,19500,2100,1000,11800,2600,21000,37300,16600,14000,22700,19500,3900,5100,10600
165.0,6.26,246100,1544465.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,29500,15200,10500,12000,25100,9500,19500,2100,1000,11800,1900,26000,37300,16600,14000,22700,19500,3900,5100,10600
166.0,6.26,246200,1545091.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,29500,15200,10500,12000,25100,9500,19500,2100,1000,11800,1800,26000,37300,16600,14000,22700,19500,3900,5100,10600
167.0,6.26,254900,1599553.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,29500,15200,10500,12000,25100,9500,19500,2100,1000,11800,7200,21500,37200,16600,14000,22700,19500,3900,5100,10600
168.0,6.25,258000,1618928.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,26400,15200,10500,12000,25100,9500,19500,2100,1000,11800,7300,21500,37200,16600,14000,22700,19500,3900,5100,10600
169.0,6.26,258300,1620806.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,26400,15200,10500,12000,25100,9500,19500,2100,1000,11800,11400,21500,37200,16600,14000,22700,19500,3900,5100,10600
170.0,6.26,258300,1620806.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,27100,15200,10500,12000,25100,9500,19500,2100,1000,11800,11400,21500,37200,16600,14000,22700,19500,3900,5100,10600
171.0,6.26,258300,1620806.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,27100,15200,10500,12000,25100,9500,19500,2100,1000,11800,11400,21500,37200,16600,14000,22700,19500,3900,5100,10600
172.0,6.26,259400,1627692.0,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,6.34,6.35,27100,15200,10500,12000,25100,9500,19500,2100,1000,11800,10300,21500,37200,16600,14000,22700,19500,3900,5100,10600
