LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
86.0,5.45,177900,965601.0,5.44,5.43,5.42,5.41,5.4,5.39,5.38,5.36,5.35,5.34,5.45,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,22300,42000,33400,20000,12300,40700,24600,17500,17800,14200,31300,7800,12900,27300,81100,19000,5700,22200,25900,16700
87.0,5.45,177900,965601.0,5.44,5.43,5.42,5.41,5.4,5.39,5.38,5.36,5.35,5.34,5.45,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,22300,42000,33400,20000,12300,40700,24600,17500,17800,14200,31300,7800,12900,27300,81100,19000,5700,22200,25900,16700
88.0,5.45,209200,1136186.0,5.45,5.44,5.43,5.42,5.41,5.4,5.39,5.38,5.36,5.35,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,6000,22300,42000,33400,20000,10200,40700,24600,17500,17800,10200,12900,27300,81100,19000,5700,22200,25900,16700,11900
89.0,5.45,209800,1139456.0,5.45,5.44,5.43,5.42,5.41,5.4,5.39,5.38,5.36,5.35,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,7000,25500,42000,33400,20000,10200,40700,24600,17500,17800,10200,12900,27300,81100,19000,5700,22200,25900,16700,11900
90.0,5.45,209800,1139456.0,5.45,5.44,5.43,5.42,5.41,5.4,5.39,5.38,5.36,5.35,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,7000,25500,42000,33400,20000,10200,40700,24600,17500,17800,10200,12900,27300,81100,19000,5700,22200,25900,16700,11900
91.0,5.45,209800,1139456.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,7700,27700,42000,33400,10200,33200,24600,17500,17800,14200,10200,12900,27300,81100,19000,5700,22200,25900,16700,11900
92.0,5.46,211700,1149823.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,10100,24600,42000,33400,10200,33200,24600,17500,17800,14200,9000,12900,27300,81100,19000,5700,22200,25900,16700,11900
93.0,5.46,212900,1156375.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,10100,24600,42000,33400,10200,33200,24600,17500,17800,14200,7800,12900,27300,81100,19000,5700,22200,25900,16700,11900
94.0,5.46,212900,1156375.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,13100,24600,42000,33400,10200,33200,24600,17500,17800,14200,7800,12900,27300,81100,19000,5700,22200,25900,16700,11900
95.0,5.45,214500,1165098.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,18700,24600,42000,33400,10200,33200,24600,17500,17800,14200,7500,12900,27300,81100,19000,5700,22200,25900,16700,11900
96.0,5.45,214500,1165098.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,18700,24600,42000,33400,10200,33200,24600,17500,17800,14200,7500,12900,27300,81100,19000,5700,20200,25900,16700,11900
97.0,5.45,214500,1165098.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,18700,24600,42000,33400,10200,33200,24600,17500,17800,14200,7500,12900,27300,81100,19000,5700,20200,25900,16700,11900
98.0,5.45,218100,1184724.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,15700,24600,40000,33400,10200,33200,24600,17500,17800,14200,6900,12900,27300,81100,19000,5700,20200,25900,16700,11900
99.0,5.45,219600,1192899.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,14200,24600,40000,33400,10200,33200,24600,17500,17800,14200,6900,12900,27300,81100,19000,5700,20200,25900,16700,11900
100.0,5.45,219600,1192899.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,17300,21600,40000,33400,16500,33200,24600,17500,17800,14200,6900,12900,27300,81100,19000,5700,20200,25900,16700,11900
101.0,5.45,219600,1192899.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,23800,14800,40000,33400,16500,33200,24600,17500,17800,14200,6900,12900,27300,81100,19000,5700,20200,25900,16700,11900
102.0,5.46,226000,1227789.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,19100,14400,40000,33400,16500,33200,24600,17500,17800,14200,5900,12900,27300,81100,19000,5700,20200,25900,16700,11900
103.0,5.46,226000,1227789.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,19100,14400,40000,33400,16500,33200,24600,17500,17800,14200,5900,12900,27300,81100,19000,5700,20200,25900,16700,11900
104.0,5.46,226200,1228881.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,19100,14400,40000,33400,16500,33200,24600,17500,17800,14200,5700,12900,27300,81100,19000,5700,20200,25900,16700,11900
105.0,5.45,228000,1238691.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,17300,14400,40000,33400,16500,33200,24600,17500,17800,14200,5700,12900,27300,81100,19000,5700,20200,25900,16700,11900
106.0,5.45,233300,1267576.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,12000,14400,60000,33400,16500,33200,24600,17500,17800,14200,5700,12900,27300,81100,19000,5700,20200,25900,16700,11900
107.0,5.46,233800,1270306.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,12000,21900,60000,33400,16500,33200,24600,17500,17800,14200,5200,13900,27300,81100,19000,5700,20200,25900,16700,11900
108.0,5.46,239000,1298698.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,300,12000,21900,60000,33400,16500,33200,24600,16000,17800,13900,27300,81100,19000,5700,20200,25900,16700,11900,900
109.0,5.46,239300,1300336.0,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.34,5.46,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,12900,21900,60000,33400,16500,33200,24600,16000,17800,14200,1200,13900,27300,81100,19000,5700,20200,25900,16700,11900
110.0,5.46,240500,1306888.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,1600,12900,21500,60000,33400,16500,33200,24600,16000,17800,19600,27300,81100,19000,5700,20200,26900,16700,11900,900
111.0,5.46,240500,1306888.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,2400,12900,21500,60000,33400,16500,33200,24600,16000,17800,19600,27300,81100,19000,5700,20200,26900,16700,11900,900
112.0,5.46,240700,1307980.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,4200,12900,21500,60000,33400,16500,33200,24600,16000,17800,19600,27300,81100,19000,5700,20200,26900,16700,11900,900
113.0,5.46,240700,1307980.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,4900,12900,15600,60000,33400,16500,33200,24600,16000,17800,19600,27300,81100,19000,5700,20200,26900,16700,11900,900
114.0,5.46,241600,1312894.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,4000,12900,15600,60000,33400,16500,33200,24600,16000,17800,19600,27300,81100,19000,5700,20200,26900,16700,11900,900
115.0,5.46,242000,1315078.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,3600,12900,15600,60000,33400,16500,33200,24600,16000,17800,19600,27300,81100,19000,5700,20200,26900,16700,11900,900
116.0,5.46,242800,1319452.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,18500,12900,17100,60000,33400,16500,33200,24600,16000,17800,19000,27300,81100,19000,5700,20200,26900,16700,11900,900
117.0,5.47,243000,1320546.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,18500,12900,17100,60000,33400,16500,33200,24600,16000,17800,18800,27300,81100,19000,5700,20200,26900,16700,11900,900
118.0,5.47,243000,1320546.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,18500,12900,17100,60000,33400,16500,33200,24600,16000,17800,18800,27900,81100,19000,5700,20200,26900,16700,11900,900
119.0,5.46,245600,1334742.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,16000,12900,17100,60000,33400,16500,33200,24600,16000,17800,18800,27900,81100,19000,5700,20200,26900,16700,11900,900
120.0,5.46,245600,1334742.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,16000,12900,17100,60000,33400,16500,33200,24600,16000,17800,18800,31800,81100,19000,5700,20200,26900,16700,11900,900
121.0,5.46,245600,1334742.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,17600,12900,14900,60000,33400,16500,33200,25600,16000,17800,18800,31800,81100,19000,5700,20200,26900,13200,11900,900
122.0,5.46,247300,1344024.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,15900,12900,14900,60000,33400,16500,33200,25600,16000,17800,18800,31800,81100,19000,5700,20200,26900,13200,11900,900
123.0,5.46,247300,1344024.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,15900,12900,14900,60000,33400,16500,33200,25600,16000,17800,18800,31800,81100,19000,5700,20200,26900,13200,11900,900
124.0,5.46,247300,1344024.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,15900,12900,14900,60000,33400,16500,33200,25600,16000,17800,18800,31800,81100,19000,5700,20200,26900,13200,11900,900
125.0,5.46,264900,1440235.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,9800,12900,14900,60000,33400,16500,33200,25600,16000,17800,7400,31800,81100,19000,5700,20200,26900,13200,11900,900
126.0,5.46,264900,1440235.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,9800,12900,14900,60000,33400,16500,33200,25600,16000,17800,7400,31800,81100,19000,5700,20200,26900,13200,11900,900
127.0,5.46,264900,1440235.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,9800,12900,14900,60000,33400,16500,33200,25600,16000,17800,6100,31800,81100,21000,5700,20200,26900,13200,11900,900
128.0,5.46,264900,1440235.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,12300,12900,14900,60000,33400,16500,33200,25600,16000,17800,6100,31800,81100,21000,5700,20200,26900,13200,11900,900
129.0,5.46,266100,1446787.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,11100,12900,14900,60000,33400,16500,33200,25600,16000,17800,6100,31800,81100,21000,5700,20200,26900,13200,11900,900
130.0,5.46,266100,1446787.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,11100,12900,14900,60000,33400,16500,33200,25600,16000,17800,6100,31800,81100,21000,5700,20200,26900,13200,11900,900
131.0,5.47,266700,1450069.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,27100,3400,14900,60000,33400,16500,33200,25600,16000,17800,5500,31700,81100,21000,5700,20200,26900,13200,11900,900
132.0,5.46,268500,1459897.0,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.35,5.47,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,26900,3400,14900,60000,33400,16500,33200,25600,16000,17800,5500,31700,81100,21400,5700,20200,26900,13200,11900,900
133.0,5.47,274000,1489982.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,7400,26900,2700,14900,60000,33400,16500,33200,25600,16000,29800,81100,21400,5700,20200,26900,13200,11900,900,22600
134.0,5.47,274000,1489982.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,19000,28800,2700,13000,60000,33400,16500,33200,25600,16000,29800,81100,21400,5700,20200,26900,13200,11900,900,22600
135.0,5.47,274000,1489982.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,24900,28800,2700,13100,60000,33400,16500,33200,25600,16000,29800,81100,21400,5700,20200,26900,13200,11900,900,22600
136.0,5.47,275800,1499828.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,23100,28800,2700,13100,60000,33400,16500,33200,25600,16000,29800,81100,21400,5700,20200,26900,13200,11900,900,22600
137.0,5.47,279400,1519520.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,19700,28800,2700,13100,60000,33400,16500,33200,25600,16000,29800,81100,21400,5700,20200,26900,13200,11900,900,22600
138.0,5.48,298300,1623092.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,20000,28800,2700,13100,60000,33400,16500,33200,25600,16000,10900,81100,21400,5700,20200,26900,13200,11900,900,22600
139.0,5.48,301900,1642802.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,18200,28800,2700,13100,60000,33400,16500,33200,25600,16000,9100,81100,21400,5700,23200,26900,13200,11900,900,22600
140.0,5.48,301900,1642802.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,26700,25700,2700,10600,60000,33400,16500,33200,25600,16000,9100,81100,21400,5700,23200,26900,13200,11900,900,22600
141.0,5.48,303700,1652666.0,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.36,5.48,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,27000,25700,2700,10600,60000,33400,16500,33200,25600,16000,7300,81100,21400,5700,23200,26900,13200,11900,900,22600
142.0,5.48,311000,1692670.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,2700,27000,25700,2700,10600,60000,33400,16500,33200,25600,81100,21400,5700,23200,26900,13200,11900,900,22600,4000
143.0,5.49,311300,1694315.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,9600,27000,25700,2700,9700,60000,33400,16500,33200,25600,81000,21400,5700,23200,26900,13200,11900,900,22600,4000
144.0,5.49,313100,1704197.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,9500,27000,25700,2700,9700,60000,33400,16500,33200,25600,79200,21400,5700,23200,26900,13200,11900,900,22600,4000
145.0,5.49,314200,1710236.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,11500,27000,25700,2700,9700,60000,33400,16500,33200,25600,78100,21400,5700,23200,26900,13200,11900,900,22600,4000
146.0,5.49,314800,1713530.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,15800,23400,25700,2400,9700,60000,33400,16500,33200,25600,77500,21400,5700,23200,26900,13200,11900,900,22600,4000
147.0,5.48,316300,1721750.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,14300,23400,25700,2400,9700,60000,33400,16500,33200,25600,77500,21400,5700,23200,26900,13200,11900,900,22600,4000
148.0,5.48,316300,1721750.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,103700,23400,25700,2400,9700,60000,33400,16500,33200,25600,77500,21400,5700,23200,26900,13200,11900,900,22600,4000
149.0,5.49,320400,1744223.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,118700,22200,25700,2400,9700,60000,33400,16500,33200,25600,77000,21400,5700,23200,26900,13200,11900,900,22600,4000
150.0,5.48,322200,1754087.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,116900,22200,25700,2400,9700,60000,33400,16500,33200,25600,77000,21400,5700,23200,26900,13200,11900,900,22600,4000
151.0,5.49,325200,1770557.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,116900,22200,24100,2400,9700,60000,33400,16500,33200,25600,74000,21400,5700,23200,26900,13200,11900,900,22600,4000
152.0,5.49,325200,1770557.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,116900,22200,24100,2400,9700,60000,33400,16500,33200,25600,74000,21400,5700,23200,26900,13200,11900,900,22600,4000
153.0,5.48,327500,1783161.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,115900,16300,24100,2400,9700,60000,33400,16500,33200,25600,74000,21400,5700,23200,26900,13200,11900,900,22600,4000
154.0,5.49,331200,1803456.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,114100,16300,24100,2400,9700,60000,33400,16500,33200,25600,72100,21400,5700,33200,26900,13200,11900,900,22600,4000
155.0,5.49,332300,1809495.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,114300,16100,24100,2400,9700,60000,33400,16500,33200,25600,71000,21400,5700,33200,26900,13200,11900,900,22600,4000
156.0,5.49,336600,1833062.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,110300,16100,24100,2400,9700,60000,33400,16500,33200,25600,70700,21400,5700,33200,26900,13200,11900,900,22600,4000
157.0,5.48,338400,1842926.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,113400,16100,24100,2400,9700,60000,33400,16500,33200,25600,70700,21400,5700,33200,26900,13200,11900,6900,22600,4000
158.0,5.48,338400,1842926.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,113400,16100,24100,2400,9700,60000,33400,16500,33200,25600,70700,21400,5700,33200,26900,13200,11900,6900,22600,4000
159.0,5.49,348400,1897826.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,113400,16100,24100,2400,9700,60000,33400,16500,33200,25600,61700,21400,5700,33200,26900,13200,11900,6900,22600,4000
160.0,5.48,352000,1917554.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,109800,16100,24100,2400,9700,60000,33400,16500,33200,25600,61700,21400,5700,33200,26900,13200,11900,6900,22600,4000
161.0,5.49,354300,1930163.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,108000,16100,24100,1500,9700,60000,33400,16500,33200,25600,61200,21400,5700,33200,26900,13200,11900,6900,22600,4000
162.0,5.49,354300,1930163.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,108000,16100,24100,1500,9700,60000,33400,16500,33200,25600,61200,21400,5700,33200,26900,13200,11900,6900,22600,4000
163.0,5.49,356700,1943339.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,125900,16100,7200,1500,9700,60000,33400,16500,33200,25600,58800,21400,14200,33200,26900,13200,11900,6900,22600,4000
164.0,5.49,359300,1957595.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,124800,15900,7200,1500,9700,60000,33400,16500,33200,25600,58000,21400,14200,33200,26900,13200,11900,6900,22600,4000
165.0,5.49,359300,1957595.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,124800,15900,7200,1500,9700,60000,33400,16500,33200,25600,58000,21400,14200,33200,26900,13200,11900,6900,22600,4000
166.0,5.48,381100,2077059.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,90200,17900,7200,1500,9700,60000,33400,16500,33200,25600,58000,21400,14200,33200,27700,13200,11900,6900,22600,4000
167.0,5.48,382900,2086923.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,92200,17900,7200,1500,9700,60000,33400,16500,33200,25600,58000,21400,14200,33200,27700,13200,11900,6900,22600,4000
168.0,5.48,382900,2086923.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,92200,17900,7200,1500,9700,60000,33400,16500,33200,25600,58000,21400,17200,33200,27700,13200,11900,6900,22600,4000
169.0,5.48,382900,2086923.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,92900,12900,7200,1500,9700,60000,33400,16500,33200,25600,58000,21400,17200,33200,27700,13200,11900,6900,22600,4000
170.0,5.48,382900,2086923.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,92900,12900,7200,1500,9700,60000,33400,16500,33200,25600,58000,21400,17200,33200,27700,13200,11900,6900,22600,4000
171.0,5.48,384700,2096787.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,91100,12900,7200,1500,9700,60000,33400,16500,33200,25600,63000,21400,17200,33200,27700,13200,11900,6900,22600,4000
172.0,5.48,390600,2129122.0,5.48,5.47,5.46,5.45,5.44,5.43,5.42,5.4,5.39,5.38,5.49,5.5,5.51,5.52,5.53,5.54,5.55,5.56,5.57,5.58,85500,12900,7200,1500,9700,60000,33400,16500,33200,25600,62700,21400,17200,33200,27700,13200,11900,6900,22600,4000
