LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
85.0,5.97,763100,4541492.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,12600,39300,86700,13300,29800,98100,72900,11600,93300,12600,15000,27500,18400,17000,25400,12100,3000,128700,8300,49400
86.0,5.97,769000,4576713.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,12400,39300,86700,13300,29800,98100,72900,11600,93300,12600,9400,36500,18400,17000,25400,12100,3000,128700,8300,49400
87.0,5.96,782300,4655990.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,39300,86700,13300,29800,98100,72900,11600,93300,12600,79600,1600,12700,36500,18400,17000,25400,12100,3000,128700,8300
88.0,5.95,783900,4665510.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,37500,86700,13300,29800,98100,72900,11600,93300,12600,79600,1600,12700,36500,18400,17000,25400,12100,3000,128700,8300
89.0,5.97,785900,4677434.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,37500,87700,13300,29800,98100,72900,11600,93300,12600,79600,14400,36500,18400,17000,25400,12100,3000,128700,8300,49400
90.0,5.95,836800,4980531.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,87700,13300,29800,98100,72900,11600,93300,12600,79600,122600,18400,14000,42200,5500,17000,25400,12100,3000,128700,8300
91.0,5.95,840800,5004331.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,87700,13300,29800,98100,72900,11600,93300,12600,79600,122600,15600,9600,18700,26700,5500,17000,25400,12100,3000,128700
92.0,5.95,850200,5060261.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,89200,14300,29800,98100,72900,11600,93300,12600,79600,122600,7000,9600,18400,26700,5500,17000,2600,12100,3000,128700
93.0,5.95,853400,5079301.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,89000,14300,29800,98100,72900,11600,93300,12600,79600,122600,25500,9600,18400,26700,5500,17000,2600,12100,3000,128700
94.0,5.94,874900,5207011.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,47700,14300,29800,98100,72900,11600,93300,12600,79600,122600,31900,9600,18400,26700,5500,17000,2600,12100,3000,128700
95.0,5.95,923000,5492796.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,14500,29800,98100,72900,11600,93300,12600,79600,122600,24800,28400,9600,14900,17300,5500,17000,2600,12100,3000,128700
96.0,5.94,924500,5501692.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.94,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,13100,29800,98100,72900,11600,93300,12600,79600,122600,24800,200,28400,9600,14900,17300,5500,17000,2600,12100,3000
97.0,5.94,925900,5510008.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,200,23100,29800,98100,72900,11600,93300,12600,79600,122600,34700,9600,7000,17300,5500,17000,2600,12100,3000,128700
98.0,5.96,964500,5739696.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,7700,27700,29800,98100,72900,11600,93300,12600,79600,122600,17100,27500,17300,5500,18000,2600,12100,3000,128700,8300
99.0,5.95,970500,5775414.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6400,27700,29800,98100,72900,11600,93300,12600,79600,122600,5700,27500,17300,2700,18000,2600,12100,3000,128700,8300
100.0,5.94,975400,5804555.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,4500,27700,29800,98100,72900,11600,93300,12600,79600,122600,8300,27500,17300,2700,18000,2600,12100,3300,128700,8300
101.0,5.95,978200,5821215.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,5100,28700,29800,98100,72900,11600,93300,12600,79600,122600,100,15800,20200,17300,29000,18000,2600,12100,3300,134200
102.0,5.95,978200,5821215.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,5100,28700,29800,98100,72900,11600,93300,12600,79600,122600,10100,15800,20200,17300,29000,18000,2600,12100,3300,134200
103.0,5.95,979000,5825970.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,4600,27700,29800,98100,72900,11600,93300,12600,79600,122600,9800,15800,20200,17300,29000,18000,2600,12100,3300,134200
104.0,5.94,980700,5836077.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,4300,27700,29800,98100,72900,11600,93300,12600,79600,122600,9000,15800,20200,17300,29000,18000,2600,12100,3300,134200
105.0,5.95,993800,5914022.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,5000,27700,29800,98100,72900,11600,93300,12600,79600,122600,18600,20200,8300,29000,18000,2600,12100,3300,134200,8300
106.0,5.96,994200,5916406.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,5000,28200,34400,98100,72900,11600,93300,12600,79600,122600,18200,20200,8300,29000,8900,2600,12100,3300,134200,8300
107.0,5.95,996600,5930705.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,7200,28200,34400,98100,72900,11600,93300,12600,79600,122600,1400,16300,20200,8300,29000,8900,2600,12100,3300,134200
108.0,5.94,996800,5931893.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,7000,28200,34400,98100,71900,11600,93300,12600,79600,122600,1400,16300,20200,8300,29000,8900,2600,12100,3300,134200
109.0,5.94,996800,5931893.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,7000,28200,34400,98100,71900,11600,93300,12600,79600,122600,1400,25400,20200,8300,29000,8900,2600,12100,3300,134200
110.0,5.94,1004600,5978281.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,1500,28200,34400,98100,71900,11600,93300,12600,79600,122600,125100,17600,20200,8300,29000,8900,2600,12100,3300,134200
111.0,5.95,1007600,5996131.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,1500,28200,34400,98100,71900,11600,93300,12600,79600,122600,127800,17600,20300,8300,29000,8900,2600,12100,3300,134200
112.0,5.94,1009800,6009199.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.94,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,28200,34400,98100,71900,11600,93300,12600,79600,123600,23800,7800,127800,17600,20300,8300,29000,8900,2600,12100,3300
113.0,5.94,1011300,6018109.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.94,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,27200,34400,98100,71900,11600,93300,12600,79600,123600,23800,8000,127800,17600,20300,8300,2700,8900,2600,12100,3300
114.0,5.94,1019300,6065629.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,1000,28000,34400,98100,71900,11600,93300,12600,79600,123600,127800,17600,20300,8300,2700,8900,2600,12100,3300,134200
115.0,5.94,1023300,6089425.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,600,28000,34400,98100,71900,11600,93300,12600,79600,123600,125700,17600,21300,8300,2700,8900,2600,12100,3300,134200
116.0,5.95,1030000,6129280.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,1200,28000,34400,98100,71900,11600,93300,12600,79600,123600,120000,17600,21300,8300,2700,8900,2600,12100,3300,134200
117.0,5.94,1031400,6137596.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.94,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,29000,34400,98100,71900,11600,93300,12600,79600,123600,23800,7700,120000,17600,21300,8300,2700,8900,2600,12100,3300
118.0,5.94,1031400,6137596.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.94,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,29000,35000,98100,71900,11600,93300,12600,79600,123600,23800,16700,120000,17600,21300,8300,2700,8900,2600,12100,3300
119.0,5.93,1052600,6263323.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.94,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,8100,35000,98100,71900,11600,93300,12600,79600,123600,23800,15600,120000,17600,21300,8300,2700,8900,2600,12100,3300
120.0,5.94,1057600,6293023.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.94,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,8100,35000,98100,71900,11600,93300,12600,79600,123600,23800,10900,120000,17600,21400,8300,2700,8900,2600,12100,3300
121.0,5.94,1059400,6303708.0,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.84,5.94,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,8600,35000,98100,71900,11600,93300,12600,79600,123600,23800,11900,120000,8500,21400,8300,2700,8900,2600,12100,3300
122.0,5.94,1078900,6419488.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,7800,6000,35200,98100,71900,11600,96300,12600,79600,123600,120900,8500,21400,8300,2700,8900,2600,12100,3300,134200
123.0,5.94,1094100,6509835.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,38100,10000,45400,98700,71900,12800,96400,12600,79600,123600,114500,5700,21200,8300,2700,8900,2600,12100,3300,134200
124.0,5.94,1105000,6574581.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,27300,9400,45400,98700,71900,11600,96400,12600,79600,123600,114500,5700,21200,8300,2700,8900,2600,12100,3300,134200
125.0,5.94,1108700,6596594.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,27100,9400,45400,98700,71900,11600,96400,12600,79600,123600,111300,5700,21200,8300,2700,8900,2600,12100,3300,134200
126.0,5.94,1108800,6597188.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,27000,9400,45400,98700,71900,11600,96400,12600,79600,123600,111300,5700,21200,8300,2700,8900,2600,12100,3300,134200
127.0,5.94,1111600,6613836.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,25800,9400,25400,98700,71900,11600,96400,12600,79600,123600,109700,5700,21200,5100,2700,8900,2600,12100,3300,134200
128.0,5.95,1131000,6729225.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.96,5.97,5.98,6.0,6.02,6.03,6.04,6.05,6.06,6.07,21800,9200,24600,98700,71900,11600,96400,12600,79600,123600,7800,21200,1200,8900,2600,12100,3300,134200,8300,39600
129.0,5.96,1135400,6755409.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2000,24500,12600,19700,98700,71900,11600,96400,12600,79600,6100,21000,1200,8900,2600,12100,3300,134200,8300,39600
130.0,5.96,1136000,6758985.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2000,25300,12600,19700,98700,71900,11600,96400,12600,79600,5500,21000,1200,8900,2600,12100,3300,134200,8300,39600
131.0,5.96,1143700,6804877.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,11100,38100,12600,19700,98700,71900,11600,96400,12600,79600,2800,21000,1200,5800,8900,2600,12100,3300,134200,8300
132.0,5.95,1144800,6811422.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,10000,44500,12900,19700,98700,70900,11600,96400,12600,79600,2800,21000,1200,5800,8900,2600,12100,3300,134200,8300
133.0,5.96,1145000,6812614.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,10100,52100,12900,19700,98700,70900,11600,103400,12600,79600,2600,21000,1200,5800,8900,2600,12100,3300,134200,8300
134.0,5.97,1149500,6839452.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2300,11300,52100,12900,19700,98700,70900,11600,103400,12600,19200,1200,5800,8900,2600,12100,3300,134200,8300,39600
135.0,5.96,1149700,6840644.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2100,19900,52100,12900,19700,98700,70900,11600,103400,12600,19200,1200,5800,8900,2600,12100,3300,134200,8300,39600
136.0,5.96,1149700,6840644.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,6600,23200,52100,12900,19700,98700,70900,11600,103400,12600,19200,1900,5800,8900,2600,12100,3300,134200,8300,39600
137.0,5.96,1158700,6894328.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2000,23200,52100,12900,20200,98700,70900,11600,103400,12600,11800,1900,5800,8900,2600,12100,3300,134200,8300,39600
138.0,5.97,1161500,6911044.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,23400,52100,12900,20200,98700,70900,11600,103400,12600,79600,9400,1900,5800,8900,2600,12100,3300,134200,8300,39600
139.0,5.97,1163300,6921758.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,22800,60900,12900,20200,98700,70900,11600,103400,12600,79600,9200,1900,5800,8900,2600,12100,3300,134200,8300,39600
140.0,5.97,1166000,6937877.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,4900,28800,62200,12900,20200,98700,70900,11600,103400,12600,8800,1100,5800,8900,2600,12100,3300,134200,8300,39600
141.0,5.97,1166000,6937877.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,4900,28800,62200,12900,20200,98700,70900,11600,103400,12600,8900,1100,5800,8900,2600,12100,3300,134200,8300,39600
142.0,5.96,1169000,6955757.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2100,28900,62200,12900,20200,98700,70900,11600,103400,12600,9000,1100,5800,8900,2600,12100,3300,134200,8300,39600
143.0,5.97,1172600,6977249.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,3100,28900,62200,12900,20200,98700,70900,11600,103400,12600,6200,1100,5800,8900,2600,12100,3300,134200,8300,39600
144.0,5.96,1172700,6977845.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,4000,28900,60800,12900,20200,98700,70900,11600,103400,12600,6300,1100,5800,8900,2600,12100,3300,134200,8300,39600
145.0,5.97,1173900,6985009.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,4000,28900,60800,12900,20200,98700,70900,11600,103400,12600,5100,1100,5800,8900,2600,12100,3300,134200,8300,39600
146.0,5.96,1175900,6996937.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,4000,28900,60800,12900,20200,98700,70900,11600,103400,12600,4100,3300,5800,8900,2600,12100,3300,134200,8300,39600
147.0,5.96,1176600,7001113.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,3700,28900,60800,12900,20200,98700,70900,11600,103400,12600,4100,3300,5800,37700,2600,12100,3300,134200,8300,39600
148.0,5.96,1176600,7001113.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2700,28900,60800,12900,20200,98700,70900,11600,103400,12600,4100,3300,5800,37700,2600,12100,3300,134200,8300,39600
149.0,5.97,1176900,7002903.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,3500,28900,60800,12900,20200,98700,70900,11600,103400,12600,4300,3300,32700,37700,2600,12100,3300,134200,8300,39600
150.0,5.95,1218200,7248843.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,40200,12900,20200,98700,70900,11600,103400,12600,118400,123800,43000,16900,1700,16800,32700,37700,2600,12100,3300,134200
151.0,5.95,1229000,7313103.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,41300,15900,20200,98700,70900,11600,103400,12600,118400,123800,32200,16900,1500,16800,32700,37700,2600,12100,3300,134200
152.0,5.95,1230100,7319648.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,41300,15900,20200,98700,70900,11600,103400,12600,118400,123800,31100,17000,1500,16800,32700,37700,2600,12100,3300,134200
153.0,5.94,1249000,7431914.0,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.85,5.95,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,22400,15900,20200,98700,70900,11600,103400,12600,118400,123800,31100,17000,1400,16800,32700,37700,2600,12100,3300,134200
154.0,5.95,1280100,7616959.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,143100,22400,15900,20200,98700,70900,11600,103400,12600,118400,17100,1400,16800,32700,37700,2600,12100,3300,134200,8300
155.0,5.96,1289500,7672978.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,147000,22400,15900,19400,98700,70900,11600,103400,12600,118400,8200,400,16600,32700,37700,2600,12100,3300,134200,8300
156.0,5.96,1289500,7672978.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,147000,22400,19800,17800,98700,70900,11600,103400,12600,118400,10700,400,16600,32700,37700,2600,12100,3300,134200,8300
157.0,5.95,1293800,7698594.0,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.86,5.96,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,147400,22400,19800,17800,98700,70900,11600,103400,12600,118400,7600,400,17100,32700,37700,2600,12100,3300,134200,8300
158.0,5.96,1301700,7745678.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,4600,149400,24300,19800,26800,98700,70900,11600,103400,12600,400,17200,32700,37700,2600,12100,3300,134200,8300,19600
159.0,5.96,1301700,7745678.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,4600,149400,24300,19800,26800,98700,70900,11600,103400,12600,400,17200,32700,37700,2600,12100,3300,134200,8300,19600
160.0,5.96,1303500,7756407.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2900,150400,24200,19800,26800,98700,70900,11600,104400,12600,8300,17200,32700,37700,2600,12100,3300,134200,8300,19600
161.0,5.97,1306000,7771332.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,2900,148300,26200,19800,26800,98700,70900,11600,104400,12600,5800,17200,35100,41700,24700,12100,3300,134200,8300,19600
162.0,5.97,1306000,7771332.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,4200,149800,26200,19800,26800,98700,70900,11600,104400,12600,300,17200,35100,41700,24700,12100,3300,134200,8300,19600
163.0,5.97,1306300,7773123.0,5.97,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,6.08,5700,4200,149800,26400,19800,26800,98700,70900,11600,104400,17200,35100,41700,24700,12100,3300,134200,8300,19600,108500
164.0,5.97,1312400,7809577.0,5.97,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,6.08,3500,4200,149800,33800,19800,26800,108700,70900,11600,104400,15300,35100,41700,24700,12100,3300,134200,8300,19600,108500
165.0,5.97,1314300,7820920.0,5.97,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,6.08,1600,4200,151200,33800,19800,26800,108700,70900,11600,104400,15300,35100,41700,24700,12100,3300,134200,8300,19600,108500
166.0,5.97,1314300,7820920.0,5.97,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.98,5.99,6.0,6.02,6.03,6.04,6.05,6.06,6.07,6.08,1600,4200,151200,50500,19800,26800,108700,70900,11600,104400,15300,35100,41700,24700,12100,3300,134200,8300,19600,108500
167.0,5.98,1316300,7832877.0,5.97,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.98,5.99,6.0,6.01,6.02,6.03,6.04,6.05,6.06,6.07,1300,4200,149200,50500,19800,26800,108700,71400,11600,104400,13600,35100,41700,7100,24700,12100,3300,134200,8300,19600
168.0,5.98,1319000,7849023.0,5.97,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.98,5.99,6.0,6.01,6.02,6.03,6.04,6.05,6.06,6.07,1300,4200,149200,50900,19800,26800,108700,71400,11600,104400,11300,35100,41700,7100,24700,12100,3300,134200,8300,19600
169.0,5.97,1320400,7857381.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.01,6.02,6.03,6.04,6.05,6.06,4200,149200,50900,29800,26800,108700,71400,11600,104400,12600,7400,11300,35100,41700,7100,24700,12100,3300,134200,8300
170.0,5.97,1326600,7894395.0,5.96,5.95,5.94,5.93,5.92,5.91,5.9,5.89,5.88,5.87,5.97,5.98,5.99,6.0,6.01,6.02,6.03,6.04,6.05,6.06,4200,149200,50900,30300,26800,108700,71400,11600,104400,12600,1200,11500,35100,41700,7100,24700,12100,3300,134200,8300
