LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
86.0,6.94,333800,2306791.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9000,15000,2400,15300,9400,19800,1600,7200,71900,11200,1800,33900,30100,600,12600,43200,15800,500,3700,14600
87.0,6.93,335600,2319265.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7200,15000,2400,15300,9400,19800,1600,7200,71900,11200,1800,33900,30100,600,12600,43200,15800,500,3700,14600
88.0,6.93,336300,2324116.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6500,15000,2400,15300,9400,19800,1600,7200,71900,11200,1800,33900,30100,600,12600,43200,15800,500,3700,14600
89.0,6.93,336700,2326889.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6200,15000,2400,15300,9400,19800,1600,7200,71900,11200,1700,33900,30100,600,12600,43200,15800,500,3700,14600
90.0,6.93,337100,2329661.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5800,15000,2400,15300,9400,19800,1600,7200,71900,6000,1700,33900,30100,600,12600,43200,15800,500,3700,14600
91.0,6.94,337400,2331743.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5800,15000,2400,15300,9400,19800,1600,7200,71900,6000,1400,33900,30100,600,12600,43200,15800,500,3700,14600
92.0,6.93,343900,2376795.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,15500,2400,15300,9400,19800,1600,7200,71900,6000,2000,94700,700,33900,30100,600,12600,43200,15800,500,3700
93.0,6.93,343900,2376795.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,15500,2400,15300,9400,19800,1600,7200,71900,6000,2000,94700,700,32900,30100,600,12600,43200,15800,500,3700
94.0,6.93,345800,2389962.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,15500,2400,15300,9400,19800,1600,7200,71900,6000,2000,92800,700,32900,30100,600,12600,43200,15800,500,3700
95.0,6.93,370100,2558358.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,15900,1500,15300,9400,19800,1600,7200,71900,6000,2000,68800,6400,32900,30100,600,12600,43200,15800,500,3700
96.0,6.93,372800,2577055.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,14500,1500,15300,9400,19800,1600,7200,71900,6000,2000,67500,8100,32900,30100,600,12600,43200,15800,500,3700
97.0,6.93,372800,2577055.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,14500,1500,15300,9400,19800,1600,7200,71900,6000,2000,67500,8100,32900,30100,600,12600,43200,15800,500,3700
98.0,6.93,381700,2638718.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,13100,1500,15300,9400,19800,1600,7200,71900,6000,2000,60000,10100,32900,30100,600,12600,43200,15800,500,3700
99.0,6.93,381700,2638718.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,13100,1500,15300,9400,19800,1600,7200,71900,6000,2000,60000,10100,32900,30100,600,12600,43200,15800,500,3700
100.0,6.92,386300,2670550.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,8500,1500,15300,9400,19800,1600,7200,71900,6000,2000,60000,10100,32900,30100,600,12600,43200,15800,500,3700
101.0,6.92,404300,2795249.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,6300,1500,15300,9400,19800,1600,7200,71900,6000,2000,46100,10100,32900,30100,600,12600,43200,15800,500,3700
102.0,6.92,404300,2795249.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,6300,1500,15300,9400,19800,1600,7200,71900,6000,2000,46100,10100,32900,30100,600,12600,43200,15800,500,3700
103.0,6.92,404900,2799401.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,5700,1500,15300,14400,19800,1600,7200,71900,6000,2000,46100,10100,32900,30100,600,12600,43200,15800,500,3700
104.0,6.93,418600,2894336.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,5100,1500,15300,14400,19800,1600,7200,71900,6000,2000,33000,10100,32900,30100,600,12600,43200,15800,500,3700
105.0,6.92,419100,2897796.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,4600,1500,15300,14400,19800,1600,7200,71900,6000,2000,34100,10100,32900,30100,600,12600,43200,15800,500,3700
106.0,6.93,422300,2919944.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,2100,1500,15300,14400,19800,1600,7200,71900,6000,2000,33700,10100,32900,30100,600,12600,43200,15800,500,3700
107.0,6.92,465400,3218618.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,22100,1500,15300,14400,19800,1600,7200,71900,6000,2000,9300,32900,30100,600,12600,43200,15800,500,3700,14600
108.0,6.94,467100,3230388.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,1200,23800,1500,15300,14400,19800,1600,7200,71900,6000,10000,32900,30100,600,12600,43200,15800,500,3700,14600
109.0,6.93,467300,3231774.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,1000,23800,1500,15300,14400,19800,1600,14400,71900,6000,8300,32900,30100,600,12600,43200,15800,500,3700,14600
110.0,6.94,467500,3233161.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,1100,23800,1500,15300,14400,19800,1600,14400,71900,6000,8200,32900,30100,600,12600,43200,15800,500,3700,14600
111.0,6.93,467600,3233854.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,1000,23800,1500,15300,14400,19800,1600,14400,71900,6000,8200,32900,30100,600,12600,43200,15800,500,3700,14600
112.0,6.93,467600,3233854.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,1000,23800,1500,15300,14400,19800,1600,14400,71900,6000,8200,32900,30100,600,12600,43200,15800,500,3700,14600
113.0,6.93,467600,3233854.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,1100,23800,1500,15300,14400,19800,1600,14400,71900,6000,8200,32900,30100,600,12600,43200,15800,500,3700,14600
114.0,6.93,468300,3238705.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,2800,23800,1500,15300,14400,19800,1600,14400,71900,6000,8200,32900,30100,600,12600,43200,15800,500,3700,14600
115.0,6.93,470300,3252565.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6800,23800,1500,15300,14400,19800,1600,14400,71900,6000,8200,32900,30100,600,12600,43200,15800,500,3700,14600
116.0,6.94,471700,3262281.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,6800,23800,4600,15300,14400,19800,1600,14400,71900,6000,6800,32900,30100,600,12600,43200,16400,500,3700,14600
117.0,6.94,473600,3275455.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5600,23800,4600,15300,14400,19800,1600,14400,71900,6000,6100,32900,30100,600,12600,43200,16400,500,3700,14600
118.0,6.94,473600,3275455.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5600,23800,4600,15300,14400,19800,1600,14400,71900,6000,6100,32900,30100,600,12600,43200,16400,500,3700,14600
119.0,6.94,473800,3276843.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5600,23800,4600,15300,14400,19800,1600,14400,71900,6000,5900,32900,30100,600,12600,43200,16400,500,3700,14600
120.0,6.93,474400,3281003.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,5200,23800,4600,15300,14400,19800,1600,14400,71900,6000,5700,32900,30100,600,12600,43200,16400,500,3700,14600
121.0,6.94,478000,3305982.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9700,23800,4600,15300,14400,19800,1600,14400,71900,6000,2600,32900,30100,600,12600,43200,16400,500,3700,14600
122.0,6.94,479600,3317086.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9700,23800,4600,15300,14400,19800,1600,14400,71900,6000,1000,32900,30100,600,12600,43200,16400,500,3700,14600
123.0,6.94,479900,3319167.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9600,23800,4600,15300,14400,19800,1600,14400,71900,6000,36200,32900,30100,600,12600,43200,17100,500,3700,14600
124.0,6.94,493800,3415615.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8300,23800,4600,15300,14400,19800,1600,14400,71900,6000,24100,32900,30100,600,12600,43200,17100,500,3700,14600
125.0,6.94,493800,3415615.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8300,23800,4600,15300,14400,19800,1600,14400,71900,6000,24100,32900,30100,600,12600,43200,19100,500,3700,14600
126.0,6.94,493800,3415615.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8300,23800,4600,15300,14400,19800,1600,14400,71900,6000,24100,32900,30100,600,12600,43200,19100,500,3700,14600
127.0,6.94,505300,3495425.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8300,26300,4600,15300,14400,19800,1600,14400,71900,6000,12600,32900,30100,600,12600,43200,19100,500,3700,14600
128.0,6.94,517900,3582869.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7400,8300,26300,4600,15300,14400,19800,1600,14400,71900,13000,30100,600,17900,43200,19100,500,3700,14600,3400
129.0,6.94,517900,3582869.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7400,8300,26300,4600,15300,14400,19800,1600,14400,71900,13000,30100,600,17900,43200,19100,500,3700,14600,3400
130.0,6.95,519200,3591904.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,7400,8300,26300,4600,15300,14400,19800,1600,14400,71900,11700,10200,600,17900,43200,19100,500,3700,14600,3400
131.0,6.94,519900,3596762.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,6700,8300,26300,4600,15300,14400,19800,1600,14400,71900,11700,10200,600,17900,43200,19100,500,3700,14600,3400
132.0,6.94,521200,3605784.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,5400,8300,26300,4600,15300,14400,19800,1600,14400,71900,11700,10200,600,17900,43200,19100,500,3700,14600,3400
133.0,6.94,521200,3605784.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,5400,8300,26300,4600,15300,14400,19800,1600,14400,71900,11800,10200,600,17900,43200,18400,500,3700,14600,3400
134.0,6.95,522300,3613429.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,5400,8300,26300,4600,15300,14400,19800,1600,14400,71900,10700,13200,600,17900,43200,18400,500,3700,14600,3400
135.0,6.94,523500,3621760.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,4700,8300,26300,4700,15300,14400,19800,1600,14400,71900,10400,13200,600,17900,48200,18400,500,3700,14600,3400
136.0,6.94,523500,3621760.0,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7.04,5100,8300,26300,4700,15300,11800,19800,1600,14400,71900,10400,13200,600,17900,48200,18400,500,3700,14600,3400
137.0,6.94,532000,3680765.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8300,26300,4700,15300,11800,19800,1600,14400,71900,6000,4200,8900,13200,600,17900,48200,18400,500,3700,14600
138.0,6.93,532800,3686309.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,7500,26300,4700,15300,11800,19800,1600,14400,71900,6000,5900,8900,13200,600,17900,48200,18400,500,3700,14600
139.0,6.94,533100,3688391.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4300,26300,4700,15600,11800,19800,1600,14400,71900,6000,14300,8900,13200,600,17900,48200,18400,500,3700,14600
140.0,6.94,534600,3698801.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4300,26300,4700,15600,11800,19800,1600,14400,71900,6000,12800,8900,13200,600,17900,48200,18400,500,3700,14600
141.0,6.93,534900,3700880.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4000,26300,4700,15600,11800,19800,1600,14400,71900,6000,12800,8900,13200,600,17900,48200,18400,500,3800,14600
142.0,6.93,534900,3700880.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4000,26300,4700,15600,11800,19800,1600,14400,71900,6000,12800,8900,13200,600,17900,48200,18400,500,3800,14600
143.0,6.93,535300,3703652.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3600,26300,4700,15600,11800,19800,1600,14400,71900,6000,10400,8900,13200,600,17900,48200,18400,500,3800,14600
144.0,6.94,537200,3716831.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4100,26300,4700,15600,11800,19800,1600,14400,71900,6000,10200,8900,13200,600,17900,48200,18400,500,3800,14600
145.0,6.94,537200,3716831.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4100,26300,4700,15600,11800,19800,1600,14400,71900,6000,10200,8900,13200,600,17900,48200,18400,500,3800,14600
146.0,6.93,537600,3719603.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3700,26300,4700,15600,11800,19800,1600,14400,71900,6000,10200,8900,13200,600,17900,48200,18400,500,3800,14600
147.0,6.93,537600,3719603.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4200,26300,4700,15600,11800,19800,1600,14400,71900,6000,10200,8900,13200,600,17900,48200,18400,500,3800,14600
148.0,6.93,537600,3719603.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4200,26300,4700,15600,11800,19800,1600,14400,71900,6000,10200,11400,13200,3600,17900,48200,18400,500,3800,14600
149.0,6.93,538000,3722375.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3800,26300,4700,15600,11800,19800,1600,14400,71900,6000,11000,11400,13200,3600,17900,48700,18400,500,3800,14600
150.0,6.93,538000,3722375.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3800,26300,4700,15600,11800,19800,1600,14400,71900,6000,11000,11400,13200,3600,17900,48700,18400,500,3800,14600
151.0,6.94,538700,3727233.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3800,26300,4700,15600,11800,19800,1600,14400,71900,6000,10300,11400,13200,3600,17900,48700,18400,500,3800,14600
152.0,6.93,542500,3753567.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,26300,4700,15600,11800,19800,1600,14400,71900,6000,2000,10300,11400,13200,3600,17900,48700,18400,500,3800,14600
153.0,6.92,545300,3772943.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,26000,4700,15600,11800,27100,1600,14400,71900,6000,2000,12800,11400,13200,3600,17900,48700,18400,500,3800,14600
154.0,6.94,557200,3855529.0,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,28500,4700,15600,11800,27100,1600,14400,71900,6000,2000,3400,11400,13200,3600,17900,48700,18400,500,3800,14600
155.0,6.93,562000,3888782.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,15500,25700,4700,15600,11800,27100,1600,14400,71900,6000,1700,11400,13200,3600,19400,48700,18400,500,3800,14600
156.0,6.93,562000,3888782.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,15500,25700,4700,15600,11800,27100,1600,14400,71900,6000,2800,11400,23200,3600,19400,48700,25500,500,3800,14600
157.0,6.94,563800,3901260.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,14100,25700,4700,15600,11800,27100,1600,14400,71900,6000,3100,11400,23200,3600,19400,48700,25500,500,3800,14600
158.0,6.94,565500,3913058.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,14100,25700,4700,15600,11800,27100,1600,14400,71900,6000,1400,11400,23200,3600,19400,48700,25500,500,3800,14600
159.0,6.94,567100,3924147.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,12600,25700,4700,15600,11800,27100,1600,14400,71900,6000,1300,11400,23200,3600,19400,48700,25500,500,3800,14600
160.0,6.93,568300,3932463.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,11400,25700,4700,15600,11800,27100,1600,14400,71900,6000,1300,11400,23200,3600,19400,48700,25500,500,3800,14600
161.0,6.94,568700,3935236.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,11100,25700,4700,15600,11800,27100,1600,14400,71900,6000,1300,11400,23200,3600,19400,48700,25500,500,3800,14600
162.0,6.94,568700,3935236.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,11100,10600,4700,15600,11800,27100,1600,14400,71900,6000,1300,11400,23200,3600,21400,48700,26200,500,3800,14600
163.0,6.94,568700,3935236.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,11100,10600,4700,15600,11800,27100,1600,14400,71900,6000,1300,11400,23200,3600,21400,48700,26200,500,3800,14600
164.0,6.93,569800,3942859.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,10000,10600,4700,15600,11800,27100,1600,14400,71900,6000,1400,11400,23200,3600,21400,48700,26200,500,3800,14600
165.0,6.93,569800,3942859.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,10300,10600,4700,15600,11800,27100,1600,14400,71900,6000,1400,11400,23200,3600,21400,48700,26200,500,3800,14600
166.0,6.93,569800,3942859.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,10300,10600,4700,15600,11800,27100,1600,14400,71900,6000,1400,11400,23200,3600,21400,48700,26200,500,3800,20700
167.0,6.93,570800,3949789.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,9300,10600,4700,15600,11800,27100,1600,14400,71900,6000,1400,11400,23200,3600,21400,48700,26200,500,3800,20700
168.0,6.93,571700,3956026.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,8400,10600,4700,15300,11800,27100,1600,14400,71900,6000,1400,11400,23200,3600,21400,48700,26200,500,3800,20700
169.0,6.93,576000,3985828.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,4400,10600,4700,15300,11800,27100,1600,14400,71900,6000,1100,11400,23200,3600,21400,48700,26200,500,3800,20700
170.0,6.93,576800,3991372.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3600,10600,4700,15300,11800,27100,1600,14400,71900,6000,1100,11400,23200,3600,21400,48700,26200,500,3800,20700
171.0,6.93,576800,3991372.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3600,10600,4700,15300,11800,27100,1600,14400,71900,7000,1100,28200,23200,3600,21400,48700,26200,500,3800,20700
172.0,6.93,576800,3991372.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3600,10600,4700,15300,11800,27100,1600,14500,71900,7000,1100,28200,23200,3600,21400,48700,26200,500,3800,20700
173.0,6.93,576800,3991372.0,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,7.03,3600,10600,4700,15300,11800,27100,1600,14500,71900,7000,1100,28200,23200,3600,21400,48700,26200,500,3800,20700
