LocalTime,LastPrice,TradeVolume,TradeValue,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidPrice6,BidPrice7,BidPrice8,BidPrice9,BidPriceA,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskPrice6,AskPrice7,AskPrice8,AskPrice9,AskPriceA,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5,BidVolume6,BidVolume7,BidVolume8,BidVolume9,BidVolumeA,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,AskVolume6,AskVolume7,AskVolume8,AskVolume9,AskVolumeA
83.0,1.71,1928700,3300756.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,534100,921800,1706600,865100,705400,318000,81700,43600,135800,44300,147300,643100,1195700,642500,980400,1079000,535200,416000,284400,487300
84.0,1.71,1929100,3301440.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,534100,921800,1706600,865100,705400,318000,81700,43600,135800,44300,146900,643100,1195700,642500,980400,1079000,535200,416000,284400,489300
85.0,1.7,1934900,3311300.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,528600,921800,1706600,865100,705400,318000,81700,43600,135800,44300,146900,659700,1195700,642500,980400,1079000,535200,416000,284400,489300
86.0,1.71,1938100,3316772.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,534400,921800,1706600,865100,705400,318000,81700,43600,135800,44300,143700,667900,1195700,642500,980400,1079000,535200,416000,284400,489300
87.0,1.71,1938100,3316772.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,537400,921800,1706600,865100,705400,318000,81700,43600,135800,44300,143700,667900,1195700,642500,980400,1079000,535200,416000,284400,489300
88.0,1.71,1938100,3316772.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,559800,921800,1706600,865100,705400,318000,81700,43600,135800,44300,141500,667900,1195700,644500,987400,1079000,535200,416000,284400,489300
89.0,1.7,1955800,3346979.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,553800,921800,1706600,865100,705400,318000,81700,43600,135800,44300,129800,667900,1195700,644500,987400,1079000,535200,416000,284400,489300
90.0,1.71,1962600,3358607.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,554200,921800,1706600,865100,705400,318000,81700,43600,135800,44300,128000,667900,1265500,644500,987400,1079000,535200,418000,284400,489300
91.0,1.71,1962600,3358607.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,556300,926400,1706600,865100,705400,318000,81700,43600,135800,44300,128000,688100,1265500,644500,992400,1079000,535200,418000,284400,489300
92.0,1.7,1968400,3368467.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,595300,926400,1706600,865100,705400,318000,81700,43600,135800,44300,132500,686900,1265500,644500,992400,1079000,535200,418000,284400,489300
93.0,1.71,1968500,3368638.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,596000,926400,1706600,865100,705400,318000,81700,43600,135800,44300,133900,756900,1265500,644500,992400,1079000,535200,418000,284400,489300
94.0,1.71,1977300,3383686.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,602800,926400,1711600,865100,705400,318000,81700,43600,135800,44300,125100,756900,1265500,644500,1015800,1079000,535200,418000,284400,489300
95.0,1.71,1987000,3400215.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,592500,926400,1711600,865100,705400,318000,81700,43600,135800,44300,120100,758900,1265500,644500,1015800,1079000,535200,418000,284400,489300
96.0,1.71,1987000,3400215.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,594300,926400,1711600,865100,705400,318000,81700,43600,135800,44300,137600,758900,1265500,644500,1015800,1079000,535200,418000,284400,489300
97.0,1.71,1988000,3401925.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,594300,926400,1711600,865100,705400,318000,81700,43600,135800,44300,136600,750000,1265500,644500,1015800,1099000,535200,418000,284400,489300
98.0,1.7,1999600,3421703.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,589800,926400,1711600,865100,705400,318000,81700,43600,135800,44300,130800,750000,1265500,644500,1015800,1099000,535200,418000,284400,489300
99.0,1.7,1999600,3421703.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,591000,926400,1714600,865100,705400,318000,81700,43600,135800,44300,133700,750000,1265500,644500,1015800,1099000,535200,418000,284400,489300
100.0,1.7,1999600,3421703.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,591000,926400,1714600,865100,705400,318000,81700,43600,135800,44300,142600,750000,1265500,644500,1015800,1099000,535200,418000,284400,489300
101.0,1.7,2000000,3422383.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,591100,931400,1704000,865100,705400,318000,81700,43600,135800,44300,142600,770000,1265500,644500,1015800,1099000,535200,418000,284400,489300
102.0,1.7,2006400,3433263.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,585100,931400,1704000,865100,705400,318000,81700,43600,135800,44300,142600,798200,1265500,644500,1015800,1099000,535200,418000,284400,489300
103.0,1.71,2007800,3435647.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,589300,931400,1704000,865100,705400,318000,81700,43600,135800,44300,140000,822200,1275400,644500,1015800,1099000,535200,418000,284400,489300
104.0,1.71,2007800,3435647.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,590000,931400,1704000,865100,705400,318000,81700,43600,135800,44300,140000,822200,1275400,644500,1015800,1099000,535200,418000,284400,489300
105.0,1.71,2013600,3445565.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,590600,931400,1704000,865100,705400,318000,81700,43600,135800,44300,134200,822200,1275400,644500,1015800,1099000,535200,418000,284400,489300
106.0,1.71,2013600,3445565.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,590600,931400,1704000,865100,705400,318000,81700,43600,135800,44300,144200,822200,1275400,644500,1015800,1099000,535200,418000,284400,489300
107.0,1.71,2019700,3455996.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,590600,931400,1704000,865100,705400,318000,81700,43600,135800,44300,138100,822200,1275400,644500,1015800,1099000,535200,418000,284400,489300
108.0,1.7,2021900,3459736.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,588400,931400,1704000,865100,705400,318000,81700,43600,135800,44300,138100,822200,1275400,644500,1015800,1099000,535200,418000,286400,489300
109.0,1.7,2021900,3459736.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,593500,931400,1704000,865100,705400,318000,81700,43600,135800,44300,138100,822200,1275400,644500,1025700,1099000,535200,418000,286400,489300
110.0,1.7,2021900,3459736.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,593800,931400,1704000,865100,705400,318000,81700,43600,135800,44300,171800,822200,1275400,644500,1025700,1099000,535200,418000,321400,489300
111.0,1.7,2021900,3459736.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,594200,931400,1704000,865100,705400,318000,81700,43600,135800,44300,171800,824200,1275400,644500,1025700,1099000,535200,418000,321400,489300
112.0,1.71,2027700,3469654.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,594200,931400,1704000,865100,705400,318000,81700,43600,135800,44300,166000,824200,1275400,644500,1025700,1119000,535200,418000,321400,489300
113.0,1.7,2030800,3474952.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,597300,931400,1704000,865100,705400,318000,81700,43600,135800,44300,210600,824200,1275400,644500,1025700,1119000,535200,418000,321400,489300
114.0,1.7,2030800,3474952.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,600600,931400,1704000,865100,705400,318000,81700,43600,135800,44300,210600,824200,1275400,644500,1025700,1119000,535200,418000,321400,489300
115.0,1.7,2030800,3474952.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,600600,931400,1704000,865100,705400,318000,81700,43600,135800,44300,210600,824200,1275400,644500,1055700,1119000,535200,418000,321400,489300
116.0,1.7,2030800,3474952.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,614100,931400,1704000,865100,705400,318000,81700,43600,135800,44300,210600,824200,1275400,644500,1055700,1119000,585200,418000,321400,489300
117.0,1.7,2030800,3474952.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,618700,931400,1704000,865100,705400,318000,81700,43600,135800,44300,210600,824200,1275400,644500,1055700,1119000,585200,418000,321400,489300
118.0,1.7,2051400,3509976.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,600300,931400,1704000,865100,705400,318000,81700,43600,135800,44300,210200,824200,1275400,644500,1056700,1118500,585200,418000,321400,489300
119.0,1.71,2058400,3521946.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,601300,931400,1704300,865600,705400,318000,81700,43600,135800,44300,208200,824200,1275900,644500,1056700,1118500,585200,418000,321400,489300
120.0,1.71,2064200,3531864.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,601300,931400,1704300,865600,705400,318000,81700,43600,135800,44300,202400,824200,1275900,644500,1056700,1118500,585200,418000,321400,489300
121.0,1.71,2066600,3535968.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,601300,931400,1704300,865600,705400,318000,81700,43600,135800,44300,200000,824200,1275900,644500,1055000,1118500,585200,418000,321400,489300
122.0,1.71,2068500,3539217.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,672400,931400,1704300,865600,705400,318000,81700,43600,135800,44300,199100,828800,1275900,644500,1055000,1118500,585200,418000,321400,492300
123.0,1.71,2070900,3543321.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,672400,931400,1704300,865600,705400,318000,81700,43600,135800,44300,202800,828800,1275900,644500,1055000,1118500,585200,418000,321400,492300
124.0,1.7,2082600,3563211.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,669200,931400,1704300,865600,705400,318000,81700,43600,135800,44300,202800,828800,1275900,644500,1055000,1118500,585200,418000,321400,492300
125.0,1.71,2092900,3580824.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,686900,931400,1704300,865600,705400,318000,81700,43600,135800,44300,209000,827300,1275900,644500,1055000,1118500,585200,418000,321400,492300
126.0,1.71,2107100,3605106.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,686900,931400,1704300,865600,705400,318000,81700,43600,135800,44300,194800,827300,1275900,644500,1055000,1118500,585200,418000,321400,492300
127.0,1.71,2114400,3617589.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,713100,931400,1704800,865600,705400,318000,81700,43600,135800,44300,187500,827300,1275900,644500,1055000,1118500,585200,418000,321400,492300
128.0,1.71,2136200,3654867.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,725900,931400,1704800,865600,705400,318000,81700,43600,135800,44300,185900,827300,1275900,644500,1055000,1118500,585200,418000,321400,492300
129.0,1.71,2144200,3668547.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,730300,931400,1704800,865600,705400,318000,81700,43600,135800,44300,177900,827300,1275900,644500,1055000,1118500,571000,418000,321400,492300
130.0,1.71,2144200,3668547.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,736800,931400,1704800,865600,705400,318000,81700,43600,135800,44300,177900,827300,1275900,644500,1055000,1118500,571000,418000,321400,492300
131.0,1.71,2158100,3692316.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,747500,931400,1704800,865600,705400,318000,81700,43600,135800,44300,164000,827300,1275900,644500,1055000,1118500,571000,418000,321400,492300
132.0,1.71,2158100,3692316.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,753600,931400,1704800,865600,705400,318000,81700,43600,135800,44300,164000,827300,1275900,644500,1055000,1118500,571000,418000,321400,492300
133.0,1.7,2170200,3712931.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,746400,936400,1704800,865600,705400,318000,81700,43600,135800,44300,168900,827300,1275900,644500,1055000,1118500,571000,418000,321900,492300
134.0,1.71,2176700,3724046.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,746400,936400,1704800,865600,705400,318000,81700,43600,135800,44300,162400,918600,1275900,644500,1055000,1118500,571000,418000,321900,492300
135.0,1.71,2176700,3724046.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,746500,936400,1704800,865600,705400,318000,81700,43600,135800,44300,145100,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
136.0,1.7,2188400,3743936.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,734900,936400,1704800,865600,705400,318000,81700,43600,135800,44300,144200,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
137.0,1.7,2193400,3752465.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,732900,936400,1704800,865600,705400,318000,81700,43600,135800,44300,141300,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
138.0,1.7,2193400,3752465.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733100,936400,1704800,865600,700200,318000,81700,43600,135800,44300,141300,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
139.0,1.7,2193400,3752465.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733200,936400,1704800,880600,700200,318000,81700,43600,135800,44300,141500,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
140.0,1.71,2196600,3757937.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733300,938400,1704800,880600,709600,318000,81700,43600,135800,44300,138300,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
141.0,1.71,2202400,3767855.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733300,938400,1704800,880600,709600,318000,81700,43600,135800,44300,132500,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
142.0,1.7,2203800,3770235.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,732100,938400,1704800,880600,709600,318000,81700,43600,135800,44300,137300,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
143.0,1.7,2204200,3770915.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733200,938400,1704800,880600,709600,318000,81700,43600,135800,44300,137300,918600,1275900,649800,1055000,1118500,571000,418000,321900,492300
144.0,1.7,2204200,3770915.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733300,938400,1704800,880600,709600,318000,81700,43600,135800,44300,139100,918600,1275900,654300,1057000,1118500,571000,418000,321900,492300
145.0,1.7,2204200,3770915.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733400,938400,1704800,880600,709600,318000,81700,43600,135800,44300,139100,918600,1275900,654300,1057000,1118500,571000,418000,321900,492300
146.0,1.71,2205800,3773651.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733400,938400,1704800,880600,709600,318000,81700,43600,135800,44300,137500,918600,1275900,654300,1057000,1118500,571000,418000,321900,492300
147.0,1.71,2205800,3773651.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,733400,938400,1704800,880600,709600,318000,81700,43600,135800,44300,137500,918600,1275900,654300,1057000,1118500,571000,418000,321900,492300
148.0,1.7,2207600,3776711.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,731500,938400,1704800,880600,709600,318000,81700,43600,135800,44300,159900,918600,1275900,654300,1057000,1123500,571000,418000,321900,492300
149.0,1.71,2213400,3786629.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,731500,938400,1704800,880600,709600,318000,81700,43600,135800,44300,159200,918600,1275900,654300,1057000,1123500,571000,418000,321900,492300
150.0,1.71,2213400,3786629.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,731500,938400,1704800,880600,709600,318000,81700,43600,135800,44300,159200,918600,1275900,654300,1057000,1123500,571000,418000,321900,492300
151.0,1.71,2213400,3786629.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,731500,938400,1704800,880600,709600,318000,81700,43600,135800,44300,159200,918600,1275900,656000,1057000,1123500,571000,418000,321900,492300
152.0,1.71,2213400,3786629.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,777300,938400,1704800,880600,709600,318000,81700,43600,135800,44300,161300,918600,1275900,656000,1057000,1123500,571000,418000,321900,492300
153.0,1.71,2213500,3786800.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,782300,938400,1704800,880600,709600,318000,81700,43600,135800,44300,161500,918600,1275900,656000,1057000,1123500,571000,418000,321900,492300
154.0,1.71,2231300,3817125.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,762700,938400,1704800,880600,709600,318000,81700,43600,135800,44300,172600,918600,1275900,666000,1057000,1123500,571000,418000,321900,492300
155.0,1.71,2231700,3817809.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,762700,938400,1704800,880600,709600,318000,81700,43600,135800,44300,172200,918600,1275900,666000,1057000,1123500,571000,418000,321900,492300
156.0,1.71,2240100,3832173.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,777600,938400,1704800,880600,709600,318000,81700,43600,135800,44300,163800,918600,1282400,666000,1057000,1123500,571000,418000,321900,492300
157.0,1.71,2240100,3832173.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,785900,938400,1704800,880600,709600,318000,81700,43600,135800,44300,163800,918600,1282400,666000,1057000,1123500,571000,418000,321900,492300
158.0,1.71,2240100,3832173.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,777600,938400,1704800,880600,709600,318000,81700,43600,135800,44300,197300,918600,1282400,666000,1057000,1123500,571000,418000,321900,492300
159.0,1.71,2240100,3832173.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,778600,938400,1704800,880600,709600,318000,81700,43600,135800,44300,197300,918600,1282400,666000,1057000,1123500,571000,418000,321900,492300
160.0,1.71,2240100,3832173.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,780600,938400,1704800,880600,709600,318000,81700,43600,135800,44300,197300,918600,1282400,666000,1057000,1123500,571000,418000,321900,492300
161.0,1.71,2242100,3835593.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,780600,938400,1704800,880600,709700,318000,81700,43600,135800,44300,195300,968600,1282400,666000,1057000,1123500,571000,418000,321900,492300
162.0,1.71,2242400,3836106.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,783000,938400,1704800,880600,709700,318000,81700,43600,135800,44300,215600,968600,1282400,666000,1057000,1123500,571000,418000,321900,492300
163.0,1.71,2248200,3846024.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,783000,938400,1704800,880600,709700,318000,81700,43600,135800,44300,208900,1018600,1282400,666000,1057000,1123500,571000,418000,321900,492300
164.0,1.71,2248200,3846024.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,783000,938400,1704800,880600,709700,318000,81700,43600,135800,44300,208900,1018600,1282400,666000,1057000,1123500,571000,418000,321900,492300
165.0,1.71,2248200,3846024.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,784500,938400,1704800,880600,709700,333300,81700,43600,135800,44300,214100,1018600,1282400,666000,1057000,1123500,571000,418000,321900,492300
166.0,1.71,2248200,3846024.0,1.7,1.69,1.68,1.67,1.66,1.65,1.64,1.63,1.62,1.61,1.71,1.72,1.73,1.74,1.75,1.76,1.77,1.78,1.79,1.8,784500,938400,1704800,880600,709700,333300,81700,43600,135800,44300,214100,1018600,1282400,666000,1057000,1123500,571000,418000,321900,492300
